"station_id","name","lat","lon","capacity","num_bikes_available","num_docks_available","land","stadt","anbieter","timestamp"
"487","Carl Berners plass nord",59.926929,10.776971,21,5,15,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"438","BI Nydalen",59.949239,10.768576,42,0,36,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"459","Valkyrieplassen",59.9281319,10.71842,12,1,8,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"433","Ila",59.931828,10.748745,18,2,16,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"399","Uelands gate",59.929545,10.7489862,36,18,12,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"489","Torggata",59.9159830927452,10.7515511907609,30,7,22,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"742","Hasle",59.924342,10.79285,30,18,12,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"551","Olaf Ryes plass",59.922425,10.758182,35,10,24,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"406","Carl Berners plass sør",59.92507,10.775996,12,7,4,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"488","Torshovparken vest",59.93507,10.76915,24,1,23,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"540","Lilleborgbanen",59.9336315907429,10.7691181398811,36,2,33,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"431","Chr. Michelsens Gate",59.927292,10.773185,20,11,5,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"393","Hans Nielsen Hauges plass",59.939244,10.774319,21,7,12,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"420","Bjølsendumpa",59.9403292518183,10.7661366674938,21,4,15,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"397","Storo Storsenter",59.9467104475439,10.7738052858791,36,0,25,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"390","Saga Kino",59.9142402679465,10.7327713547197,30,1,25,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"449","Ruseløkkgården",59.9135749709209,10.7262297423333,24,10,14,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"430","Spikersuppa Vest",59.9137200713007,10.7358866458534,42,14,27,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"484","Karenslyst allé",59.92033,10.683814,35,10,25,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"479","Tjuvholmen",59.909467,10.722509,30,17,9,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"403","Parkveien",59.921768,10.730476,15,2,10,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"435","Fram-gården",59.915424,10.714577,30,17,10,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"426","Gimle Kino",59.9172807829268,10.7083757987674,21,15,6,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"450","Elisenberg",59.919524,10.70884,15,6,6,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"456","Frognerstranda",59.9103558,10.7051061,35,1,33,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"468","Skillebekk",59.9127934054554,10.7101030285703,15,14,0,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"453","Frogner Stadion",59.9275376468269,10.7102628032613,36,23,9,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"466","Ullevålsalléen",59.937913,10.73048,15,3,12,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"469","Studentparlamentet",59.920852,10.733357,30,4,23,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"416","Tannlegehøyskolen",59.932383,10.741475,15,10,1,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"391","Colletts gate 31",59.9268354800041,10.7383521136537,15,4,9,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"389","Pilestredet Studenthus",59.9205528,10.7342854,18,0,18,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"470","St. Hanshaugen park nord",59.929811282136,10.7435875941307,15,7,5,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"384","Vår Frelsers gravlund",59.9194404398485,10.7437646218726,18,10,3,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"425","Adamstuen",59.932792,10.734457,8,3,3,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"411","Hasle Torg",59.9232400421555,10.7928314380287,12,1,8,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"598","Sofienbergparken nord",59.923229,10.766171,33,12,20,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"444","AHO",59.925265,10.750462,20,5,13,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"447","Kværnerbyen",59.904473,10.786167,30,9,19,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"408","Tøyen skole",59.914943,10.773977,15,10,4,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"737","Munkegata",59.908255,10.7678,24,15,6,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"432","St. Hanshaugen park sør",59.924821,10.739909,12,1,11,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"401","Lille Schous plass",59.920259,10.760629,6,4,1,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"452","Vippetangen vest",59.903989,10.740627,30,0,30,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"392","Sjøsiden",59.9101808526335,10.7516987509956,10,5,4,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"481","Rådhusgata",59.910924,10.736215,42,0,0,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"495","Vaterlandsparken",59.9135155285415,10.7573346705523,41,13,28,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"478","Jernbanetorget",59.9118816634866,10.7499625446943,15,4,9,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"414","Kontraskjæret",59.910242,10.73857,12,3,9,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"476","Edvard Storms gate",59.919111,10.736179,20,0,18,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"445","Sjølyst",59.921673,10.67666,18,6,12,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"748","Hydroparken",59.914145,10.715505,30,8,19,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"473","Majorstuveien",59.926697,10.716195,9,1,2,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"383","Arkitekt Rivertz Plass",59.934936,10.749466,30,14,13,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"480","Helga Helgesens plass",59.9121109,10.7661939,25,15,7,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"421","Alexander Kiellands Plass",59.9280667061568,10.7512026368196,24,12,6,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"746","Bygdøy allé",59.919001,10.692321,12,6,5,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"417","Uranienborgparken",59.922485,10.720896,15,2,11,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"427","Briskeby",59.920218,10.717978,15,13,0,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"395","Frogner Tennisklubb",59.9261831,10.7098327,15,11,1,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"418","Norsk Folkemuseum",59.9076983512052,10.6868053811683,27,5,20,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"413","Majorstuen",59.929045,10.716926,18,3,11,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"486","Blindern Studenthus",59.9352204077003,10.72647662225,24,5,14,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"597","Fredensborg",59.920995,10.750358,15,7,6,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"422","St. Hanshaugen",59.923703,10.740542,12,2,8,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"382","Stensgata",59.92958561754,10.732839,9,2,6,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"396","Kirkeristen",59.9130003597329,10.7467605859823,24,9,14,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"735","Oslo Hospital",59.9032125473258,10.7673442932541,15,12,0,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"437","Sentrum Scene",59.9154678656426,10.7511408730163,24,1,21,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"446","Bislett Stadion",59.92547131705,10.7312193221381,24,6,17,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"424","Birkelunden",59.9256113,10.760926,10,0,8,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"455","Sofienbergparken sør",59.922337,10.7617503,12,5,5,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"457","Trondheimsveien",59.9230577,10.7717192,10,1,8,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"377","Tøyenparken",59.915667,10.7775665,29,8,20,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"738","Lodalen busstopp",59.9034528,10.777958,12,4,8,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"460","Botanisk Hage sør",59.9154176980244,10.7693302214264,29,15,14,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"744","Hallénparken",59.9315302,10.762169,10,2,5,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"485","Sommerfrydhagen",59.911453,10.776072,21,12,6,"NO","Oslo (Oslo Bysykkel)","Urban Infrastructure Partner (urbansharing.com)","2026-07-29 00:05:34"
"1406","2 - Metro Callao",40.4204,-3.70569,48,18,3,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1407","3 - Plaza Conde Suchil",40.4303223,-3.7072537,39,3,15,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1408","4 - Malasaña",40.4286259,-3.7025,47,1,24,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1409","5 - Fuencarral",40.4285212,-3.7021354,47,0,24,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1410","6 - Colegio de Arquitectos",40.423178,-3.699023,39,0,17,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1411","7 - Hortaleza, 75",40.4251906,-3.6977715,39,2,17,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1412","8 - Metro Alonso Martínez",40.4278682,-3.6954403,44,0,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1413","9 - Plaza de San Miguel",40.4156057,-3.7095084,44,16,7,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1414","10 - Marqués de la Ensenada",40.425403,-3.692104,23,0,23,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1415","11 - Plaza del Dos de Mayo",40.427,-3.7036,43,0,21,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1416","12 - San Hermenegildo",40.4284667,-3.7061406,47,9,17,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1417","13 - Conde Duque",40.4273,-3.7105,43,0,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1418","14 - Ventura Rodríguez",40.4260425,-3.7133069,47,0,25,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1419","15 - Norte",40.4262383,-3.7074453,39,1,18,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1420","16 - San Bernardo",40.4229374,-3.7074808485065,39,2,15,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1421","17 - Plaza de Carlos Cambronero",40.4228028680601,-3.70505112897491,39,5,13,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1422","18 - Plaza de Pedro Zerolo",40.4209251,-3.6996776,44,1,20,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1423","19 - Prim",40.4218616,-3.6954983,48,0,26,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1424","20 - Banco de España",40.4188076,-3.6952465,47,0,25,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1426","23 - Santo Domingo",40.4202595,-3.708249,44,1,20,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1427","24 - Palacio de Oriente",40.417343,-3.710864,35,1,13,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1428","25A - Plaza de Celenque A",40.4173703,-3.7057791,44,0,23,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1429","25B - Plaza de Celenque B",40.4173687,-3.7058976,44,15,6,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1430","26 - Plaza de las Salesas",40.4239,-3.6945,47,0,23,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1431","27 - Huertas",40.4133,-3.6957,47,1,25,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1433","29 - Marqués de Cubas",40.4163838,-3.6957434,43,1,21,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1434","30 - San Quintín",40.419622,-3.710967,39,9,5,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1435","31 - Mayor",40.416346,-3.706587,47,8,19,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1436","32 - Plaza de la Provincia",40.4146678391005,-3.70663628904171,43,0,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1437","33 - Puerta del Sol",40.4165363,-3.7032264,43,1,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1439","35 - Doctor Letamendi, 3",40.4136907232659,-3.71006296130753,43,1,21,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1440","36 - Plaza Ramales",40.416876,-3.712151,39,4,14,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1441","37 - Calatrava, 38",40.41022,-3.713482,43,20,3,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1442","38 - Plaza de los Carros",40.4113586,-3.7115898,47,2,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1443","39 - Plaza de la Cebada",40.4112744,-3.7088337,51,0,31,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1444","40 - Conde de Romanones",40.4131488993415,-3.70495388750037,43,2,20,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1445","41 - Metro Antón Martín",40.4122047,-3.6991147,39,0,19,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1446","42 - Santa Isabel",40.4108488,-3.6982922,47,2,23,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1447","43 - Jesús y María",40.4100387,-3.702471,38,7,9,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1448","44 - Plaza de Nelson Mandela",40.4097907125463,-3.70386405331066,39,16,0,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1449","45 - Metro Puerta de Toledo",40.4068659,-3.7111034,39,10,9,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1450","46 - Ribera de Curtidores",40.4053153,-3.7071259,47,7,19,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1451","47 - Renfe/Cercanías Embajadores",40.4045772,-3.7027998,44,3,21,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1452","48 - Juan Sebastián Elcano",40.4040433,-3.701321,43,0,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1453","49 - Casa Encendida",40.4060533,-3.6992774,47,11,13,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1454","50 - Museo Reina Sofía",40.4073541,-3.6960398,43,7,15,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1455","51 - Ronda de Atocha",40.4077556465778,-3.6934856312828,47,1,23,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1456","52 - Plaza de Santa Ana",40.4144689,-3.7008558,35,0,14,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1457","53 - Plaza de Lavapiés",40.4083087082381,-3.70075412638931,44,15,6,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1458","54 - Metro Tribunal",40.4265991017663,-3.70039299755326,39,2,15,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1459","55 - Plaza de San Ildefonso",40.4239757,-3.7020842,44,10,10,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1460","56 - Plaza del Carmen ",40.4190322,-3.7039033,44,0,23,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1461","57 - Santa Cruz de Marcenado",40.4295658,-3.7126299,43,0,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1462","58 - Metro Chueca",40.4222783,-3.6978583,47,0,26,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1463","59 - Plaza de Juan Pujol",40.4255495,-3.7043418,39,18,1,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1464","60 - Puerta de Alcalá",40.4188524905626,-3.68909805655288,44,0,23,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1465","61 - O'Donnell - Narváez",40.4214551,-3.6753139,27,1,26,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1466","62 - Hospital M. Infantil Gregorio Marañón",40.4213148,-3.6724968,27,1,26,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1467","63 - Hospital Gral. Uni. Gregorio Marañón",40.4179237,-3.6708959,43,1,20,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1468","65 - Parque del Retiro - Calle Antonio Maura",40.4167014469994,-3.68942479794277,49,0,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1469","67 - CaixaForum Madrid",40.4108472,-3.693225,43,15,7,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1470","68 - Espalter - Ruiz de Alarcón",40.4127692,-3.6913232,39,0,18,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1471","69 - Parque del Retiro - Puerta Ángel Caído",40.409808,-3.688822,47,2,25,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1472","70 - Hospital Uni. Infantil Niño Jesús",40.4153823855747,-3.67787254232788,47,0,26,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1473","71 - Plaza del Doctor Laguna",40.4161,-3.6739,43,2,20,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1474","72 - Metro Sáinz de Baranda",40.415749,-3.669601,43,0,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1475","73 - Plaza de los Astros",40.4115,-3.6687,43,3,16,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1476","74 - Parque Retiro - Jardines Cecilio Rguez",40.4120629097839,-3.67658876378898,47,0,24,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1477","75 - Parque del Retiro - Plaza Mariano Cavia",40.4082717,-3.6784749,47,3,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1478","76 - Avenida del Mediterráneo, 19",40.407271,-3.675102,44,10,10,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1479","77 - Plaza del Conde de Casal",40.4064784,-3.6707132,38,18,0,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1480","78 - Metro Pacífico",40.4006374742242,-3.67452406004944,47,10,15,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1481","79 - Metro Menéndez Pelayo",40.4051101939776,-3.68043982432307,47,26,0,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1484","81 - Cuesta de Moyano",40.4093426118814,-3.69183322007106,54,0,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1485","82 - Doctor Esquerdo - Metro Conde de Casal",40.4084556,-3.6697526,43,18,1,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1486","83 - Pío Baroja",40.4132995,-3.6744795,43,11,12,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1487","84 - Biblioteca Pública Elena Fortún",40.4035715699285,-3.67248157539368,43,20,0,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1488","85 - Parque del Retiro - Puerta de O´Donnell",40.4213143,-3.679891,47,0,23,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1489","86 - Cibeles",40.4186516,-3.6933498,44,2,17,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1490","87 - Ayala - Velázquez",40.427736,-3.6832566,43,0,23,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1491","88 - Velázquez-Padilla",40.4313576,-3.6838303,43,0,23,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1492","89 - Ayala - Conde de Peñalver",40.4272582,-3.6752024,43,0,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1493","90 - Metro Velázquez",40.4251493,-3.6838416,47,0,27,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
"1494","91 - Hermosilla - General Pardiñas",40.426049,-3.6786285,43,0,22,"ES","Madrid (BiciMAD)","PBSC (publicbikesystem.net)","2026-07-29 00:05:34"
